trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
1,44800,44810000,93797,0.554289,0.032736,0.629703,
1,44810,44820000,93817,0.554318,0.032711,0.629703,
1,44820,44830000,93838,0.554363,0.032680,0.629703,
1,44830,44840000,93859,0.554374,0.032681,0.629703,
1,44840,44850000,93880,0.554395,0.032683,0.629703,
1,44850,44860000,93900,0.554437,0.032653,0.629703,
1,44860,44870000,93921,0.554484,0.032614,0.629703,
1,44870,44880000,93942,0.554523,0.032580,0.629703,
1,44880,44890000,93963,0.554547,0.032580,0.629703,
1,44890,44900000,93984,0.554575,0.032562,0.629703,
1,44900,44910000,94005,0.554622,0.032506,0.629703,
1,44910,44920000,94026,0.554638,0.032506,0.629703,
1,44920,44930000,94047,0.554674,0.032467,0.629703,
1,44930,44940000,94067,0.554687,0.032465,0.629703,
1,44940,44950000,94088,0.554709,0.032467,0.629703,
1,44950,44960000,94110,0.554741,0.032447,0.629703,
1,44960,44970000,94130,0.554758,0.032445,0.629703,
1,44970,44980000,94152,0.554792,0.032426,0.629703,
1,44980,44990000,94173,0.554820,0.032428,0.629703,
1,44990,45000000,94194,0.554835,0.032431,0.629703,
1,45000,45010000,94215,0.554883,0.032374,0.629703,
1,45010,45020000,94235,0.554929,0.032340,0.629703,
1,45020,45030000,94256,0.554953,0.032330,0.629703,
1,45030,45040000,94277,0.554985,0.032317,0.629703,
1,45040,45050000,94297,0.555020,0.032288,0.629703,
1,45050,45060000,94318,0.555045,0.032275,0.629703,
1,45060,45070000,94339,0.555077,0.032282,0.629703,
1,45070,45080000,94359,0.555106,0.032277,0.629703,
1,45080,45090000,94380,0.555122,0.032269,0.629703,
1,45090,45100000,94401,0.555156,0.032244,0.629703,
1,45100,45110000,94422,0.555182,0.032227,0.629703,
1,45110,45120000,94443,0.555198,0.032228,0.629703,
1,45120,45130000,94463,0.555219,0.032215,0.629703,
1,45130,45140000,94483,0.555247,0.032214,0.629703,
1,45140,45150000,94504,0.555275,0.032195,0.629703,
1,45150,45160000,94524,0.555286,0.032195,0.629703,
1,45160,45170000,94545,0.555306,0.032198,0.629703,
1,45170,45180000,94565,0.555350,0.032148,0.629703,
1,45180,45190000,94586,0.555376,0.032132,0.629703,
1,45190,45200000,94607,0.555412,0.032109,0.629703,
1,45200,45210000,94627,0.555434,0.032108,0.629703,
1,45210,45220000,94648,0.555490,0.032042,0.629703,
1,45220,45230000,94669,0.555518,0.032019,0.629703,
1,45230,45240000,94689,0.555554,0.031995,0.629703,
1,45240,45250000,94710,0.555593,0.031956,0.629703,
1,45250,45260000,94731,0.555607,0.031947,0.629703,
1,45260,45270000,94752,0.555631,0.031932,0.629703,
1,45270,45280000,94773,0.555656,0.031913,0.629703,
1,45280,45290000,94793,0.555705,0.031870,0.629703,
1,45290,45300000,94814,0.555755,0.031815,0.629703,
1,45300,45310000,94835,0.555783,0.031797,0.629703,
1,45310,45320000,94856,0.555828,0.031744,0.629703,
1,45320,45330000,94876,0.555875,0.031719,0.629703,
1,45330,45340000,94897,0.555893,0.031710,0.629703,
1,45340,45350000,94918,0.555912,0.031710,0.629703,
1,45350,45360000,94939,0.555952,0.031689,0.629703,
1,45360,45370000,94959,0.555981,0.031687,0.629703,
1,45370,45380000,94980,0.556028,0.031614,0.629703,
1,45380,45390000,95001,0.556044,0.031611,0.629703,
1,45390,45400000,95022,0.556060,0.031612,0.629703,
1,45400,45410000,95042,0.556080,0.031613,0.629703,
1,45410,45420000,95063,0.556118,0.031584,0.629703,
1,45420,45430000,95084,0.556140,0.031586,0.629703,
1,45430,45440000,95104,0.556180,0.031544,0.629703,
1,45440,45450000,95125,0.556193,0.031543,0.629703,
1,45450,45460000,95145,0.556222,0.031520,0.629703,
1,45460,45470000,95166,0.556239,0.031529,0.629703,
1,45470,45480000,95186,0.556274,0.031519,0.629703,
1,45480,45490000,95208,0.556299,0.031501,0.629703,
1,45490,45500000,95229,0.556333,0.031486,0.629703,
1,45500,45510000,95249,0.556362,0.031490,0.629703,
1,45510,45520000,95270,0.556378,0.031489,0.629703,
1,45520,45530000,95291,0.556410,0.031464,0.629703,
1,45530,45540000,95312,0.556444,0.031454,0.629703,
1,45540,45550000,95332,0.556468,0.031463,0.630620,
1,45550,45560000,95353,0.556490,0.031451,0.630620,
1,45560,45570000,95374,0.556505,0.031455,0.630620,
1,45570,45580000,95395,0.556526,0.031462,0.630620,
1,45580,45590000,95416,0.556546,0.031451,0.630620,
1,45590,45600000,95437,0.556574,0.031435,0.630620,
1,45600,45610000,95458,0.556600,0.031416,0.630620,
1,45610,45620000,95478,0.556631,0.031410,0.630620,
1,45620,45630000,95499,0.556660,0.031390,0.630620,
1,45630,45640000,95520,0.556681,0.031389,0.630620,
1,45640,45650000,95541,0.556710,0.031370,0.630620,
1,45650,45660000,95562,0.556737,0.031353,0.630620,
1,45660,45670000,95582,0.556780,0.031298,0.630620,
1,45670,45680000,95603,0.556800,0.031298,0.630620,
1,45680,45690000,95623,0.556820,0.031284,0.630620,
1,45690,45700000,95644,0.556839,0.031288,0.630620,
1,45700,45710000,95664,0.556875,0.031248,0.630620,
1,45710,45720000,95685,0.556897,0.031250,0.630620,
1,45720,45730000,95706,0.556940,0.031210,0.630620,
1,45730,45740000,95727,0.556975,0.031191,0.630620,
1,45740,45750000,95748,0.557004,0.031179,0.630620,
1,45750,45760000,95768,0.557016,0.031177,0.630620,
1,45760,45770000,95790,0.557051,0.031153,0.630620,
1,45770,45780000,95810,0.557062,0.031151,0.630620,
1,45780,45790000,95831,0.557090,0.031132,0.630620,
1,45790,45800000,95852,0.557118,0.031116,0.630620,
1,45800,45810000,95873,0.557140,0.031118,0.630620,
1,45810,45820000,95894,0.557175,0.031095,0.630620,
1,45820,45830000,95915,0.557190,0.031098,0.630620,
1,45830,45840000,95936,0.557217,0.031075,0.630620,
1,45840,45850000,95956,0.557230,0.031077,0.630620,
1,45850,45860000,95977,0.557247,0.031078,0.630620,
1,45860,45870000,95997,0.557281,0.031056,0.630620,
1,45870,45880000,96018,0.557296,0.031059,0.630620,
1,45880,45890000,96039,0.557331,0.031041,0.630620,
1,45890,45900000,96059,0.557379,0.031004,0.630620,
1,45900,45910000,96080,0.557396,0.031004,0.630620,
1,45910,45920000,96100,0.557416,0.031002,0.630620,
1,45920,45930000,96121,0.557445,0.030979,0.630620,
1,45930,45940000,96142,0.557482,0.030941,0.630620,
1,45940,45950000,96162,0.557529,0.030879,0.630620,
1,45950,45960000,96183,0.557551,0.030875,0.630620,
1,45960,45970000,96203,0.557578,0.030848,0.630620,
1,45970,45980000,96224,0.557603,0.030838,0.630620,
1,45980,45990000,96245,0.557630,0.030795,0.630620,
1,45990,46000000,96266,0.557652,0.030793,0.630620,
1,46000,46010000,96286,0.557689,0.030761,0.630620,
1,46010,46020000,96307,0.557706,0.030758,0.630620,
1,46020,46030000,96328,0.557733,0.030758,0.630620,
1,46030,46040000,96349,0.557762,0.030739,0.630620,
1,46040,46050000,96370,0.557793,0.030716,0.630620,
1,46050,46060000,96390,0.557835,0.030672,0.630620,
1,46060,46070000,96411,0.557856,0.030665,0.630620,
1,46070,46080000,96431,0.557890,0.030651,0.630620,
1,46080,46090000,96452,0.557926,0.030625,0.630620,
1,46090,46100000,96473,0.557969,0.030577,0.630620,
1,46100,46110000,96494,0.558008,0.030552,0.630620,
1,46110,46120000,96515,0.558035,0.030534,0.630620,
1,46120,46130000,96536,0.558056,0.030536,0.630620,
1,46130,46140000,96557,0.558110,0.030486,0.630620,
1,46140,46150000,96577,0.558146,0.030442,0.630620,
1,46150,46160000,96598,0.558173,0.030410,0.630620,
1,46160,46170000,96618,0.558193,0.030409,0.630620,
1,46170,46180000,96639,0.558219,0.030403,0.630620,
1,46180,46190000,96660,0.558253,0.030386,0.630620,
1,46190,46200000,96681,0.558277,0.030385,0.630620,
1,46200,46210000,96701,0.558309,0.030381,0.630620,
1,46210,46220000,96722,0.558372,0.030307,0.630620,
1,46220,46230000,96743,0.558399,0.030306,0.630620,
1,46230,46240000,96764,0.558435,0.030261,0.630620,
1,46240,46250000,96785,0.558472,0.030239,0.630620,
1,46250,46260000,96805,0.558504,0.030221,0.630620,
1,46260,46270000,96826,0.558529,0.030222,0.630620,
1,46270,46280000,96847,0.558557,0.030211,0.630620,
1,46280,46290000,96868,0.558582,0.030191,0.630620,
1,46290,46300000,96889,0.558602,0.030184,0.630620,
1,46300,46310000,96910,0.558624,0.030186,0.630620,
1,46310,46320000,96930,0.558654,0.030181,0.630620,
1,46320,46330000,96951,0.558681,0.030154,0.630620,
1,46330,46340000,96971,0.558714,0.030160,0.630620,
1,46340,46350000,96992,0.558737,0.030150,0.630620,
1,46350,46360000,97013,0.558764,0.030130,0.630620,
1,46360,46370000,97034,0.558790,0.030109,0.630620,
1,46370,46380000,97054,0.558820,0.030098,0.630620,
1,46380,46390000,97075,0.558855,0.030070,0.630620,
1,46390,46400000,97095,0.558874,0.030076,0.630620,
1,46400,46410000,97116,0.558902,0.030054,0.630620,
1,46410,46420000,97137,0.558933,0.030015,0.630620,
1,46420,46430000,97158,0.558957,0.029989,0.630620,
1,46430,46440000,97178,0.558985,0.029971,0.630620,
1,46440,46450000,97199,0.559014,0.029950,0.630620,
1,46450,46460000,97220,0.559048,0.029927,0.630620,
1,46460,46470000,97241,0.559076,0.029894,0.630620,
1,46470,46480000,97261,0.559101,0.029871,0.630620,
1,46480,46490000,97282,0.559123,0.029867,0.630620,
1,46490,46500000,97303,0.559135,0.029868,0.630620,
1,46500,46510000,97324,0.559164,0.029863,0.630620,
1,46510,46520000,97344,0.559213,0.029793,0.630620,
1,46520,46530000,97366,0.559239,0.029791,0.630620,
1,46530,46540000,97386,0.559267,0.029779,0.630620,
1,46540,46550000,97407,0.559295,0.029760,0.630620,
1,46550,46560000,97428,0.559329,0.029723,0.630620,
1,46560,46570000,97449,0.559342,0.029724,0.630620,
1,46570,46580000,97470,0.559370,0.029711,0.635568,
1,46580,46590000,97490,0.559402,0.029683,0.635568,
1,46590,46600000,97512,0.559431,0.029666,0.635568,
1,46600,46610000,97532,0.559465,0.029645,0.635568,
1,46610,46620000,97553,0.559495,0.029621,0.635568,
1,46620,46630000,97574,0.559521,0.029606,0.635568,
1,46630,46640000,97595,0.559539,0.029608,0.635568,
1,46640,46650000,97616,0.559551,0.029611,0.635568,
1,46650,46660000,97636,0.559564,0.029610,0.635568,
1,46660,46670000,97657,0.559619,0.029504,0.635568,
1,46670,46680000,97678,0.559647,0.029478,0.635568,
1,46680,46690000,97699,0.559666,0.029480,0.635568,
1,46690,46700000,97720,0.559684,0.029485,0.635568,
1,46700,46710000,97741,0.559717,0.029455,0.635568,
1,46710,46720000,97762,0.559751,0.029452,0.635568,
1,46720,46730000,97783,0.559775,0.029429,0.635568,
1,46730,46740000,97803,0.559811,0.029387,0.635568,
1,46740,46750000,97824,0.559824,0.029388,0.635568,
1,46750,46760000,97845,0.559844,0.029372,0.635568,
1,46760,46770000,97865,0.559879,0.029341,0.635568,
1,46770,46780000,97886,0.559901,0.029343,0.635568,
1,46780,46790000,97907,0.559942,0.029297,0.635568,
1,46790,46800000,97928,0.559969,0.029282,0.635568,
1,46800,46810000,97949,0.559990,0.029255,0.635568,
1,46810,46820000,97970,0.560018,0.029221,0.635568,
1,46820,46830000,97991,0.560067,0.029173,0.635568,
1,46830,46840000,98011,0.560082,0.029173,0.635568,
1,46840,46850000,98032,0.560098,0.029175,0.635568,
1,46850,46860000,98053,0.560112,0.029174,0.635568,
1,46860,46870000,98074,0.560130,0.029173,0.635568,
1,46870,46880000,98095,0.560161,0.029133,0.635568,
1,46880,46890000,98116,0.560183,0.029142,0.635568,
1,46890,46900000,98138,0.560204,0.029138,0.635568,
1,46900,46910000,98158,0.560213,0.029138,0.635568,
1,46910,46920000,98179,0.560248,0.029117,0.635568,
1,46920,46930000,98199,0.560271,0.029101,0.635568,
1,46930,46940000,98221,0.560285,0.029103,0.635568,
1,46940,46950000,98242,0.560306,0.029081,0.635568,
1,46950,46960000,98262,0.560338,0.029059,0.635568,
1,46960,46970000,98283,0.560367,0.029045,0.635568,
1,46970,46980000,98304,0.560414,0.028975,0.635568,
1,46980,46990000,98325,0.560440,0.028971,0.635568,
1,46990,47000000,98346,0.560470,0.028950,0.635568,
1,47000,47010000,98367,0.560501,0.028925,0.635568,
1,47010,47020000,98388,0.560529,0.028904,0.635568,
1,47020,47030000,98409,0.560557,0.028882,0.635568,
1,47030,47040000,98430,0.560586,0.028843,0.635568,
1,47040,47050000,98451,0.560598,0.028846,0.635568,
1,47050,47060000,98472,0.560614,0.028828,0.635568,
1,47060,47070000,98493,0.560629,0.028831,0.635568,
1,47070,47080000,98514,0.560673,0.028761,0.635568,
1,47080,47090000,98535,0.560701,0.028732,0.635568,
1,47090,47100000,98556,0.560740,0.028681,0.635568,
1,47100,47110000,98577,0.560761,0.028683,0.635568,
1,47110,47120000,98598,0.560783,0.028680,0.635568,
1,47120,47130000,98619,0.560803,0.028688,0.635568,
1,47130,47140000,98639,0.560830,0.028661,0.635568,
1,47140,47150000,98660,0.560867,0.028621,0.635568,
1,47150,47160000,98681,0.560920,0.028531,0.635568,
1,47160,47170000,98702,0.560944,0.028511,0.635568,
1,47170,47180000,98723,0.560971,0.028497,0.635568,
1,47180,47190000,98743,0.560985,0.028501,0.635568,
1,47190,47200000,98764,0.560997,0.028502,0.635568,
1,47200,47210000,98785,0.561022,0.028492,0.635568,
1,47210,47220000,98806,0.561052,0.028466,0.635568,
1,47220,47230000,98826,0.561070,0.028446,0.635568,
1,47230,47240000,98847,0.561084,0.028448,0.635568,
1,47240,47250000,98868,0.561108,0.028426,0.635568,
1,47250,47260000,98889,0.561135,0.028419,0.635568,
1,47260,47270000,98910,0.561151,0.028423,0.635568,
1,47270,47280000,98930,0.561198,0.028356,0.635568,
1,47280,47290000,98951,0.561228,0.028335,0.635568,
1,47290,47300000,98972,0.561256,0.028312,0.635568,
1,47300,47310000,98992,0.561288,0.028304,0.635568,
1,47310,47320000,99014,0.561311,0.028288,0.635568,
1,47320,47330000,99035,0.561339,0.028258,0.635568,
1,47330,47340000,99056,0.561363,0.028236,0.635568,
1,47340,47350000,99077,0.561388,0.028233,0.635568,
1,47350,47360000,99098,0.561420,0.028205,0.635568,
1,47360,47370000,99119,0.561458,0.028165,0.635568,
1,47370,47380000,99140,0.561494,0.028122,0.635568,
1,47380,47390000,99161,0.561547,0.028051,0.635568,
1,47390,47400000,99181,0.561573,0.028027,0.635568,
1,47400,47410000,99203,0.561588,0.028030,0.635568,
1,47410,47420000,99224,0.561606,0.028012,0.635568,
1,47420,47430000,99244,0.561617,0.028014,0.635568,
1,47430,47440000,99265,0.561644,0.027984,0.635568,
1,47440,47450000,99287,0.561673,0.027961,0.635568,
1,47450,47460000,99308,0.561699,0.027944,0.635568,
1,47460,47470000,99329,0.561728,0.027922,0.635568,
1,47470,47480000,99350,0.561747,0.027907,0.635568,
1,47480,47490000,99371,0.561759,0.027909,0.635568,
1,47490,47500000,99391,0.561783,0.027888,0.635568,
1,47500,47510000,99412,0.561817,0.027855,0.635568,
1,47510,47520000,99433,0.561850,0.027832,0.635568,
1,47520,47530000,99454,0.561881,0.027806,0.635568,
1,47530,47540000,99475,0.561914,0.027782,0.635568,
1,47540,47550000,99496,0.561939,0.027758,0.635568,
1,47550,47560000,99517,0.561964,0.027735,0.635568,
1,47560,47570000,99537,0.561994,0.027702,0.635568,
1,47570,47580000,99559,0.562020,0.027680,0.635568,
1,47580,47590000,99579,0.562038,0.027665,0.635568,
1,47590,47600000,99600,0.562058,0.027662,0.635568,
1,47600,47610000,99621,0.562077,0.027656,0.635568,
1,47610,47620000,99642,0.562112,0.027633,0.635568,
1,47620,47630000,99663,0.562144,0.027596,0.635568,
1,47630,47640000,99684,0.562183,0.027553,0.635568,
1,47640,47650000,99705,0.562216,0.027529,0.635568,
1,47650,47660000,99725,0.562238,0.027522,0.635568,
1,47660,47670000,99746,0.562252,0.027524,0.635568,
1,47670,47680000,99767,0.562273,0.027505,0.635568,
1,47680,47690000,99789,0.562289,0.027508,0.635568,
1,47690,47700000,99809,0.562313,0.027487,0.635568,
1,47700,47710000,99831,0.562357,0.027399,0.635568,
1,47710,47720000,99852,0.562382,0.027382,0.635568,
1,47720,47730000,99872,0.562416,0.027351,0.635568,
1,47730,47740000,99893,0.562430,0.027352,0.635568,
1,47740,47750000,99914,0.562462,0.027323,0.635568,
1,47750,47760000,99934,0.562488,0.027295,0.635568,
1,47760,47770000,99955,0.562505,0.027275,0.635568,
1,47770,47780000,99976,0.562533,0.027277,0.635568,
1,47780,47790000,99997,0.562556,0.027265,0.635568,
1,47790,47800000,100018,0.562577,0.027261,0.635568,
1,47800,47810000,100039,0.562601,0.027256,0.635568,
1,47810,47820000,100060,0.562624,0.027251,0.635568,
1,47820,47830000,100081,0.562647,0.027225,0.635568,
1,47830,47840000,100102,0.562675,0.027196,0.635568,
1,47840,47850000,100123,0.562694,0.027184,0.635568,
1,47850,47860000,100144,0.562705,0.027188,0.635568,
1,47860,47870000,100165,0.562718,0.027184,0.635568,
1,47870,47880000,100186,0.562741,0.027182,0.635568,
1,47880,47890000,100208,0.562766,0.027183,0.635568,
1,47890,47900000,100229,0.562787,0.027170,0.635568,
1,47900,47910000,100250,0.562809,0.027177,0.635568,
1,47910,47920000,100271,0.562818,0.027179,0.635568,
1,47920,47930000,100292,0.562838,0.027177,0.635568,
1,47930,47940000,100313,0.562859,0.027173,0.635568,
1,47940,47950000,100333,0.562871,0.027178,0.635568,
1,47950,47960000,100355,0.562892,0.027185,0.635568,
1,47960,47970000,100375,0.562917,0.027170,0.635568,
1,47970,47980000,100396,0.562937,0.027169,0.635568,
1,47980,47990000,100417,0.562968,0.027157,0.635568,
1,47990,48000000,100438,0.562990,0.027142,0.635568,
1,48000,48010000,100460,0.563030,0.027107,0.635568,
1,48010,48020000,100480,0.563037,0.027108,0.635568,
1,48020,48030000,100501,0.563054,0.027109,0.635568,
1,48030,48040000,100523,0.563082,0.027080,0.635568,
1,48040,48050000,100543,0.563090,0.027084,0.635568,
1,48050,48060000,100564,0.563105,0.027082,0.635568,
1,48060,48070000,100585,0.563125,0.027080,0.635568,
1,48070,48080000,100605,0.563140,0.027082,0.635568,
1,48080,48090000,100627,0.563164,0.027078,0.635568,
1,48090,48100000,100648,0.563182,0.027085,0.635568,
1,48100,48110000,100670,0.563196,0.027082,0.635568,
1,48110,48120000,100691,0.563225,0.027062,0.635568,
1,48120,48130000,100711,0.563249,0.027042,0.635568,
1,48130,48140000,100732,0.563274,0.027031,0.635568,
1,48140,48150000,100753,0.563294,0.027009,0.635568,
1,48150,48160000,100773,0.563310,0.027013,0.635568,
1,48160,48170000,100795,0.563320,0.027016,0.635568,
1,48170,48180000,100816,0.563349,0.026974,0.635568,
1,48180,48190000,100837,0.563400,0.026876,0.635568,
1,48190,48200000,100858,0.563418,0.026876,0.635568,
1,48200,48210000,100879,0.563436,0.026878,0.635568,
1,48210,48220000,100900,0.563468,0.026840,0.635568,
1,48220,48230000,100920,0.563510,0.026814,0.635568,
1,48230,48240000,100941,0.563548,0.026782,0.635568,
1,48240,48250000,100962,0.563587,0.026730,0.635568,
1,48250,48260000,100983,0.563602,0.026729,0.635568,
1,48260,48270000,101003,0.563619,0.026724,0.635568,
1,48270,48280000,101024,0.563648,0.026702,0.635568,
1,48280,48290000,101045,0.563672,0.026676,0.635568,
1,48290,48300000,101065,0.563681,0.026674,0.635568,
1,48300,48310000,101086,0.563711,0.026650,0.635568,
1,48310,48320000,101106,0.563720,0.026652,0.635568,
1,48320,48330000,101127,0.563742,0.026625,0.635568,
1,48330,48340000,101147,0.563759,0.026625,0.635568,
1,48340,48350000,101168,0.563788,0.026597,0.635568,
1,48350,48360000,101189,0.563795,0.026599,0.635568,
1,48360,48370000,101210,0.563824,0.026565,0.635568,
1,48370,48380000,101231,0.563854,0.026539,0.635568,
1,48380,48390000,101252,0.563889,0.026498,0.635568,
1,48390,48400000,101272,0.563905,0.026495,0.635568,
1,48400,48410000,101294,0.563939,0.026484,0.635568,
1,48410,48420000,101315,0.563958,0.026482,0.635568,
1,48420,48430000,101336,0.563973,0.026470,0.635568,
1,48430,48440000,101357,0.564010,0.026430,0.635568,
1,48440,48450000,101378,0.564048,0.026372,0.635568,
1,48450,48460000,101399,0.564069,0.026347,0.635568,
1,48460,48470000,101420,0.564082,0.026347,0.635568,
1,48470,48480000,101441,0.564100,0.026348,0.635568,
1,48480,48490000,101462,0.564124,0.026343,0.635568,
1,48490,48500000,101483,0.564163,0.026289,0.635568,
1,48500,48510000,101504,0.564181,0.026296,0.635568,
1,48510,48520000,101525,0.564193,0.026300,0.635568,
1,48520,48530000,101546,0.564209,0.026295,0.635568,
1,48530,48540000,101566,0.564222,0.026296,0.635568,
1,48540,48550000,101588,0.564250,0.026293,0.635568,
1,48550,48560000,101608,0.564276,0.026275,0.635568,
1,48560,48570000,101629,0.564302,0.026248,0.635568,
1,48570,48580000,101650,0.564315,0.026257,0.635568,
1,48580,48590000,101671,0.564331,0.026256,0.635568,
1,48590,48600000,101692,0.564365,0.026234,0.635568,
1,48600,48610000,101713,0.564410,0.026179,0.635568,
1,48610,48620000,101734,0.564452,0.026117,0.635568,
1,48620,48630000,101755,0.564472,0.026114,0.635568,
