trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
8,14700,14710000,32350,0.261147,0.052314,0.457561,
8,14710,14720000,32369,0.261186,0.052269,0.457561,
8,14720,14730000,32389,0.261223,0.052205,0.457561,
8,14730,14740000,32408,0.261301,0.052073,0.457561,
8,14740,14750000,32428,0.261318,0.052077,0.457561,
8,14750,14760000,32447,0.261360,0.052014,0.457561,
8,14760,14770000,32467,0.261374,0.052018,0.457561,
8,14770,14780000,32487,0.261391,0.052022,0.457561,
8,14780,14790000,32507,0.261413,0.052030,0.457561,
8,14790,14800000,32527,0.261455,0.051967,0.457561,
8,14800,14810000,32547,0.261468,0.051971,0.457561,
8,14810,14820000,32566,0.261550,0.051815,0.457561,
8,14820,14830000,32586,0.261566,0.051821,0.457561,
8,14830,14840000,32606,0.261577,0.051824,0.457561,
8,14840,14850000,32626,0.261596,0.051828,0.457561,
8,14850,14860000,32645,0.261668,0.051700,0.457561,
8,14860,14870000,32664,0.261696,0.051667,0.457561,
8,14870,14880000,32684,0.261715,0.051675,0.457561,
8,14880,14890000,32704,0.261729,0.051681,0.457561,
8,14890,14900000,32724,0.261775,0.051647,0.457561,
8,14900,14910000,32744,0.261811,0.051617,0.457561,
8,14910,14920000,32764,0.261821,0.051619,0.457561,
8,14920,14930000,32784,0.261843,0.051620,0.457561,
8,14930,14940000,32804,0.261882,0.051555,0.457561,
8,14940,14950000,32823,0.261976,0.051357,0.457561,
8,14950,14960000,32843,0.261995,0.051359,0.457561,
8,14960,14970000,32863,0.262034,0.051294,0.457561,
8,14970,14980000,32882,0.262092,0.051223,0.457561,
8,14980,14990000,32902,0.262111,0.051227,0.457561,
8,14990,15000000,32922,0.262155,0.051162,0.457561,
8,15000,15010000,32942,0.262172,0.051167,0.457561,
8,15010,15020000,32963,0.262188,0.051171,0.457561,
8,15020,15030000,32983,0.262208,0.051177,0.457561,
8,15030,15040000,33003,0.262267,0.051071,0.457561,
8,15040,15050000,33022,0.262320,0.050981,0.457561,
8,15050,15060000,33042,0.262336,0.050985,0.457561,
8,15060,15070000,33063,0.262351,0.050987,0.457561,
8,15070,15080000,33083,0.262395,0.050926,0.457561,
8,15080,15090000,33103,0.262411,0.050929,0.457561,
8,15090,15100000,33123,0.262453,0.050864,0.457561,
8,15100,15110000,33143,0.262471,0.050867,0.457561,
8,15110,15120000,33163,0.262543,0.050735,0.457561,
8,15120,15130000,33183,0.262555,0.050736,0.457561,
8,15130,15140000,33203,0.262575,0.050738,0.457561,
8,15140,15150000,33223,0.262624,0.050674,0.457561,
8,15150,15160000,33242,0.262660,0.050608,0.457561,
8,15160,15170000,33262,0.262696,0.050540,0.457561,
8,15170,15180000,33282,0.262763,0.050434,0.457561,
8,15180,15190000,33302,0.262843,0.050306,0.457561,
8,15190,15200000,33322,0.262876,0.050269,0.457561,
8,15200,15210000,33341,0.262956,0.050117,0.457561,
8,15210,15220000,33361,0.262997,0.050053,0.457561,
8,15220,15230000,33382,0.263045,0.049985,0.457561,
8,15230,15240000,33402,0.263085,0.049919,0.457561,
8,15240,15250000,33422,0.263103,0.049920,0.457561,
8,15250,15260000,33443,0.263140,0.049853,0.457561,
8,15260,15270000,33462,0.263189,0.049795,0.457561,
8,15270,15280000,33482,0.263249,0.049688,0.457561,
8,15280,15290000,33502,0.263293,0.049620,0.457561,
8,15290,15300000,33523,0.263317,0.049624,0.457561,
8,15300,15310000,33542,0.263331,0.049627,0.457561,
8,15310,15320000,33562,0.263353,0.049629,0.457561,
8,15320,15330000,33582,0.263367,0.049631,0.457561,
8,15330,15340000,33602,0.263414,0.049583,0.457561,
8,15340,15350000,33621,0.263457,0.049516,0.457561,
8,15350,15360000,33641,0.263512,0.049412,0.457561,
8,15360,15370000,33662,0.263530,0.049415,0.457561,
8,15370,15380000,33682,0.263569,0.049348,0.457561,
8,15380,15390000,33701,0.263639,0.049216,0.457561,
8,15390,15400000,33721,0.263684,0.049150,0.457561,
8,15400,15410000,33741,0.263749,0.049012,0.457561,
8,15410,15420000,33761,0.263810,0.048909,0.457561,
8,15420,15430000,33781,0.263851,0.048860,0.457561,
8,15430,15440000,33801,0.263875,0.048871,0.457561,
8,15440,15450000,33821,0.263903,0.048847,0.457561,
8,15450,15460000,33841,0.263914,0.048850,0.457561,
8,15460,15470000,33861,0.263957,0.048781,0.457561,
8,15470,15480000,33882,0.263972,0.048785,0.457561,
8,15480,15490000,33902,0.264009,0.048735,0.457561,
8,15490,15500000,33922,0.264074,0.048595,0.457561,
8,15500,15510000,33942,0.264118,0.048526,0.457561,
8,15510,15520000,33962,0.264133,0.048528,0.457561,
8,15520,15530000,33982,0.264181,0.048452,0.457561,
8,15530,15540000,34002,0.264223,0.048383,0.457561,
8,15540,15550000,34022,0.264235,0.048385,0.457561,
8,15550,15560000,34041,0.264276,0.048315,0.457561,
8,15560,15570000,34061,0.264294,0.048319,0.457561,
8,15570,15580000,34081,0.264312,0.048319,0.457561,
8,15580,15590000,34101,0.264355,0.048250,0.457561,
8,15590,15600000,34121,0.264366,0.048252,0.457561,
8,15600,15610000,34141,0.264428,0.048179,0.457561,
8,15610,15620000,34161,0.264521,0.048007,0.457561,
8,15620,15630000,34180,0.264568,0.047942,0.457561,
8,15630,15640000,34200,0.264639,0.047791,0.457561,
8,15640,15650000,34221,0.264657,0.047804,0.457561,
8,15650,15660000,34241,0.264703,0.047741,0.457561,
8,15660,15670000,34262,0.264721,0.047743,0.457561,
8,15670,15680000,34281,0.264748,0.047741,0.457561,
8,15680,15690000,34301,0.264765,0.047743,0.457561,
8,15690,15700000,34321,0.264811,0.047673,0.457561,
8,15700,15710000,34341,0.264880,0.047529,0.457561,
8,15710,15720000,34361,0.264912,0.047509,0.457561,
8,15720,15730000,34381,0.264975,0.047397,0.457561,
8,15730,15740000,34400,0.265037,0.047271,0.457561,
8,15740,15750000,34421,0.265064,0.047251,0.457561,
8,15750,15760000,34440,0.265109,0.047172,0.457561,
8,15760,15770000,34461,0.265127,0.047176,0.457561,
8,15770,15780000,34480,0.265146,0.047179,0.457561,
8,15780,15790000,34500,0.265159,0.047183,0.457561,
8,15790,15800000,34520,0.265198,0.047133,0.457561,
8,15800,15810000,34540,0.265250,0.047051,0.457561,
8,15810,15820000,34560,0.265266,0.047052,0.457561,
8,15820,15830000,34580,0.265286,0.047053,0.457561,
8,15830,15840000,34600,0.265319,0.047044,0.457561,
8,15840,15850000,34620,0.265335,0.047047,0.457561,
8,15850,15860000,34640,0.265372,0.046973,0.457561,
8,15860,15870000,34660,0.265417,0.046902,0.457561,
8,15870,15880000,34680,0.265454,0.046829,0.457561,
8,15880,15890000,34699,0.265465,0.046831,0.457561,
8,15890,15900000,34719,0.265494,0.046834,0.457561,
8,15900,15910000,34738,0.265549,0.046745,0.457561,
8,15910,15920000,34758,0.265594,0.046674,0.457561,
8,15920,15930000,34778,0.265643,0.046612,0.457561,
8,15930,15940000,34798,0.265658,0.046615,0.457561,
8,15940,15950000,34818,0.265701,0.046542,0.457561,
8,15950,15960000,34839,0.265716,0.046544,0.457561,
8,15960,15970000,34859,0.265735,0.046544,0.457561,
8,15970,15980000,34878,0.265781,0.046456,0.457561,
8,15980,15990000,34898,0.265850,0.046307,0.457561,
8,15990,16000000,34918,0.265872,0.046309,0.457561,
8,16000,16010000,34937,0.265937,0.046158,0.457561,
8,16010,16020000,34958,0.265955,0.046158,0.457561,
8,16020,16030000,34978,0.265994,0.046083,0.457561,
8,16030,16040000,34999,0.266009,0.046084,0.457561,
8,16040,16050000,35019,0.266069,0.045999,0.457561,
8,16050,16060000,35039,0.266113,0.045925,0.457561,
8,16060,16070000,35059,0.266156,0.045852,0.457561,
8,16070,16080000,35079,0.266197,0.045778,0.457561,
8,16080,16090000,35100,0.266238,0.045725,0.457561,
8,16090,16100000,35119,0.266274,0.045670,0.457561,
8,16100,16110000,35139,0.266313,0.045593,0.457561,
8,16110,16120000,35159,0.266334,0.045594,0.457561,
8,16120,16130000,35179,0.266350,0.045597,0.457561,
8,16130,16140000,35199,0.266380,0.045585,0.457561,
8,16140,16150000,35219,0.266390,0.045588,0.457561,
8,16150,16160000,35239,0.266409,0.045590,0.457561,
8,16160,16170000,35259,0.266421,0.045593,0.457561,
8,16170,16180000,35279,0.266466,0.045516,0.457561,
8,16180,16190000,35299,0.266483,0.045519,0.457561,
8,16190,16200000,35319,0.266514,0.045566,0.464884,
8,16200,16210000,35339,0.266548,0.045508,0.464884,
8,16210,16220000,35359,0.266588,0.045432,0.464884,
8,16220,16230000,35379,0.266649,0.045322,0.464884,
8,16230,16240000,35399,0.266659,0.045324,0.464884,
8,16240,16250000,35419,0.266722,0.045168,0.464884,
8,16250,16260000,35439,0.266730,0.045170,0.464884,
8,16260,16270000,35458,0.266755,0.045150,0.464884,
8,16270,16280000,35478,0.266774,0.045153,0.464884,
8,16280,16290000,35498,0.266798,0.045155,0.464884,
8,16290,16300000,35518,0.266860,0.044998,0.464884,
8,16300,16310000,35538,0.266877,0.045003,0.464884,
8,16310,16320000,35558,0.266920,0.044969,0.464884,
8,16320,16330000,35578,0.266992,0.044812,0.464884,
8,16330,16340000,35598,0.267009,0.044815,0.464884,
8,16340,16350000,35618,0.267029,0.044819,0.464884,
8,16350,16360000,35637,0.267047,0.044824,0.464884,
8,16360,16370000,35658,0.267075,0.044800,0.464884,
8,16370,16380000,35678,0.267115,0.044722,0.464884,
8,16380,16390000,35698,0.267168,0.044654,0.464884,
8,16390,16400000,35718,0.267185,0.044656,0.464884,
8,16400,16410000,35738,0.267198,0.044659,0.464884,
8,16410,16420000,35758,0.267248,0.044581,0.464884,
8,16420,16430000,35778,0.267290,0.044504,0.464884,
8,16430,16440000,35799,0.267303,0.044506,0.464884,
8,16440,16450000,35818,0.267334,0.044495,0.464884,
8,16450,16460000,35838,0.267360,0.044504,0.464884,
8,16460,16470000,35858,0.267379,0.044510,0.464884,
8,16470,16480000,35878,0.267422,0.044433,0.464884,
8,16480,16490000,35898,0.267438,0.044436,0.464884,
8,16490,16500000,35919,0.267477,0.044433,0.464884,
8,16500,16510000,35939,0.267527,0.044370,0.464884,
8,16510,16520000,35959,0.267549,0.044372,0.464884,
8,16520,16530000,35979,0.267592,0.044292,0.464884,
8,16530,16540000,35999,0.267604,0.044294,0.464884,
8,16540,16550000,36020,0.267629,0.044307,0.464884,
8,16550,16560000,36040,0.267642,0.044311,0.464884,
8,16560,16570000,36060,0.267693,0.044226,0.464884,
8,16570,16580000,36079,0.267754,0.044113,0.464884,
8,16580,16590000,36099,0.267826,0.043967,0.464884,
8,16590,16600000,36119,0.267850,0.043972,0.464884,
8,16600,16610000,36139,0.267890,0.043893,0.464884,
8,16610,16620000,36159,0.267908,0.043893,0.464884,
8,16620,16630000,36179,0.267955,0.043811,0.464884,
8,16630,16640000,36198,0.267974,0.043806,0.464884,
8,16640,16650000,36218,0.267986,0.043807,0.464884,
8,16650,16660000,36238,0.268023,0.043727,0.464884,
8,16660,16670000,36258,0.268073,0.043646,0.464884,
8,16670,16680000,36278,0.268096,0.043657,0.464884,
8,16680,16690000,36299,0.268111,0.043661,0.464884,
8,16690,16700000,36318,0.268125,0.043663,0.464884,
8,16700,16710000,36339,0.268142,0.043672,0.464884,
8,16710,16720000,36359,0.268162,0.043674,0.464884,
8,16720,16730000,36379,0.268180,0.043679,0.464884,
8,16730,16740000,36399,0.268200,0.043687,0.464884,
8,16740,16750000,36420,0.268215,0.043688,0.464884,
8,16750,16760000,36440,0.268235,0.043696,0.464884,
8,16760,16770000,36460,0.268274,0.043644,0.464884,
8,16770,16780000,36480,0.268316,0.043563,0.464884,
8,16780,16790000,36500,0.268335,0.043566,0.464884,
8,16790,16800000,36519,0.268352,0.043565,0.464884,
8,16800,16810000,36539,0.268376,0.043545,0.464884,
8,16810,16820000,36559,0.268396,0.043545,0.464884,
8,16820,16830000,36580,0.268442,0.043495,0.464884,
8,16830,16840000,36599,0.268490,0.043417,0.464884,
8,16840,16850000,36620,0.268507,0.043419,0.464884,
8,16850,16860000,36639,0.268539,0.043394,0.464884,
8,16860,16870000,36660,0.268557,0.043394,0.464884,
8,16870,16880000,36680,0.268583,0.043406,0.464884,
8,16880,16890000,36699,0.268596,0.043409,0.464884,
8,16890,16900000,36719,0.268613,0.043413,0.464884,
8,16900,16910000,36739,0.268654,0.043347,0.464884,
8,16910,16920000,36760,0.268694,0.043266,0.464884,
8,16920,16930000,36780,0.268712,0.043270,0.464884,
8,16930,16940000,36800,0.268732,0.043270,0.464884,
8,16940,16950000,36820,0.268771,0.043188,0.464884,
8,16950,16960000,36839,0.268789,0.043192,0.464884,
8,16960,16970000,36860,0.268816,0.043193,0.464884,
8,16970,16980000,36880,0.268832,0.043195,0.464884,
8,16980,16990000,36900,0.268876,0.043111,0.464884,
8,16990,17000000,36919,0.268909,0.043076,0.464884,
8,17000,17010000,36939,0.268936,0.043079,0.464884,
8,17010,17020000,36960,0.268951,0.043081,0.464884,
8,17020,17030000,36980,0.268961,0.043083,0.464884,
8,17030,17040000,36999,0.268976,0.043085,0.464884,
8,17040,17050000,37020,0.269028,0.043011,0.464884,
8,17050,17060000,37040,0.269052,0.042994,0.464884,
8,17060,17070000,37060,0.269081,0.043038,0.464884,
8,17070,17080000,37080,0.269098,0.043037,0.464884,
8,17080,17090000,37100,0.269118,0.043040,0.464884,
8,17090,17100000,37120,0.269131,0.043042,0.464884,
8,17100,17110000,37141,0.269183,0.042951,0.464884,
8,17110,17120000,37161,0.269200,0.042949,0.464884,
8,17120,17130000,37181,0.269236,0.042865,0.464884,
8,17130,17140000,37202,0.269246,0.042867,0.464884,
8,17140,17150000,37222,0.269282,0.042785,0.464884,
8,17150,17160000,37241,0.269374,0.042533,0.464884,
8,17160,17170000,37261,0.269392,0.042536,0.464884,
8,17170,17180000,37281,0.269433,0.042452,0.464884,
8,17180,17190000,37302,0.269476,0.042378,0.464884,
8,17190,17200000,37321,0.269538,0.042207,0.464884,
8,17200,17210000,37342,0.269579,0.042123,0.464884,
8,17210,17220000,37362,0.269611,0.042102,0.464884,
8,17220,17230000,37382,0.269624,0.042105,0.464884,
8,17230,17240000,37402,0.269636,0.042108,0.464884,
8,17240,17250000,37422,0.269649,0.042111,0.464884,
8,17250,17260000,37442,0.269714,0.041939,0.464884,
8,17260,17270000,37463,0.269729,0.041942,0.464884,
8,17270,17280000,37482,0.269768,0.041873,0.464884,
8,17280,17290000,37503,0.269785,0.041876,0.464884,
8,17290,17300000,37523,0.269799,0.041878,0.464884,
8,17300,17310000,37543,0.269818,0.041873,0.464884,
8,17310,17320000,37563,0.269831,0.041875,0.464884,
8,17320,17330000,37583,0.269880,0.041776,0.464884,
8,17330,17340000,37603,0.269944,0.041602,0.464884,
8,17340,17350000,37622,0.269987,0.041516,0.464884,
8,17350,17360000,37642,0.270000,0.041519,0.464884,
8,17360,17370000,37662,0.270037,0.041432,0.464884,
8,17370,17380000,37682,0.270111,0.041263,0.464884,
8,17380,17390000,37702,0.270201,0.041024,0.464884,
8,17390,17400000,37722,0.270241,0.040938,0.464884,
8,17400,17410000,37742,0.270292,0.040840,0.464884,
8,17410,17420000,37762,0.270308,0.040839,0.464884,
8,17420,17430000,37783,0.270349,0.040758,0.464884,
8,17430,17440000,37802,0.270375,0.040744,0.464884,
8,17440,17450000,37823,0.270408,0.040717,0.464884,
8,17450,17460000,37844,0.270423,0.040719,0.464884,
8,17460,17470000,37864,0.270471,0.040632,0.464884,
8,17470,17480000,37883,0.270499,0.040642,0.464884,
8,17480,17490000,37903,0.270513,0.040643,0.464884,
8,17490,17500000,37923,0.270555,0.040555,0.464884,
8,17500,17510000,37943,0.270566,0.040557,0.464884,
8,17510,17520000,37963,0.270608,0.040467,0.464884,
8,17520,17530000,37982,0.270624,0.040467,0.464884,
8,17530,17540000,38003,0.270639,0.040471,0.464884,
8,17540,17550000,38022,0.270679,0.040383,0.464884,
8,17550,17560000,38042,0.270714,0.040311,0.464884,
8,17560,17570000,38062,0.270731,0.040314,0.464884,
8,17570,17580000,38082,0.270748,0.040324,0.464884,
8,17580,17590000,38102,0.270760,0.040326,0.464884,
8,17590,17600000,38122,0.270775,0.040328,0.464884,
8,17600,17610000,38142,0.270809,0.040238,0.464884,
8,17610,17620000,38162,0.270849,0.040149,0.464884,
8,17620,17630000,38182,0.270865,0.040158,0.464884,
8,17630,17640000,38202,0.270892,0.040166,0.464884,
8,17640,17650000,38223,0.270906,0.040171,0.464884,
8,17650,17660000,38243,0.270942,0.040225,0.471222,
8,17660,17670000,38263,0.270960,0.040228,0.471222,
8,17670,17680000,38283,0.270971,0.040230,0.471222,
8,17680,17690000,38303,0.270987,0.040229,0.471222,
8,17690,17700000,38323,0.271024,0.040184,0.471222,
8,17700,17710000,38344,0.271039,0.040187,0.471222,
8,17710,17720000,38363,0.271058,0.040191,0.471222,
8,17720,17730000,38383,0.271068,0.040193,0.471222,
8,17730,17740000,38404,0.271104,0.040127,0.471222,
8,17740,17750000,38424,0.271147,0.040036,0.471222,
8,17750,17760000,38445,0.271170,0.040030,0.471222,
8,17760,17770000,38465,0.271214,0.039946,0.471222,
8,17770,17780000,38485,0.271229,0.039946,0.471222,
8,17780,17790000,38505,0.271246,0.039948,0.471222,
8,17790,17800000,38525,0.271260,0.039950,0.471222,
8,17800,17810000,38546,0.271292,0.039858,0.471222,
8,17810,17820000,38566,0.271311,0.039860,0.471222,
8,17820,17830000,38586,0.271327,0.039862,0.471222,
8,17830,17840000,38606,0.271368,0.039789,0.471222,
8,17840,17850000,38627,0.271386,0.039789,0.471222,
8,17850,17860000,38648,0.271405,0.039800,0.471222,
8,17860,17870000,38668,0.271418,0.039802,0.471222,
8,17870,17880000,38688,0.271433,0.039806,0.471222,
8,17880,17890000,38709,0.271457,0.039815,0.471222,
8,17890,17900000,38729,0.271490,0.039832,0.471222,
8,17900,17910000,38749,0.271502,0.039835,0.471222,
8,17910,17920000,38770,0.271524,0.039837,0.471222,
8,17920,17930000,38790,0.271541,0.039837,0.471222,
8,17930,17940000,38810,0.271559,0.039838,0.471222,
8,17940,17950000,38830,0.271603,0.039747,0.471222,
8,17950,17960000,38850,0.271632,0.039718,0.471222,
8,17960,17970000,38870,0.271651,0.039719,0.471222,
8,17970,17980000,38891,0.271706,0.039624,0.471222,
8,17980,17990000,38911,0.271717,0.039625,0.471222,
8,17990,18000000,38932,0.271746,0.039616,0.471222,
8,18000,18010000,38952,0.271758,0.039619,0.471222,
8,18010,18020000,38972,0.271769,0.039621,0.471222,
8,18020,18030000,38992,0.271819,0.039528,0.471222,
8,18030,18040000,39013,0.271838,0.039527,0.471222,
8,18040,18050000,39033,0.271913,0.039374,0.471222,
8,18050,18060000,39053,0.271929,0.039377,0.471222,
8,18060,18070000,39073,0.271961,0.039334,0.471222,
8,18070,18080000,39093,0.271973,0.039334,0.471222,
8,18080,18090000,39113,0.271987,0.039336,0.471222,
8,18090,18100000,39133,0.272055,0.039145,0.471222,
8,18100,18110000,39154,0.272078,0.039153,0.471222,
8,18110,18120000,39173,0.272091,0.039155,0.471222,
8,18120,18130000,39194,0.272107,0.039159,0.471222,
8,18130,18140000,39214,0.272122,0.039161,0.471222,
8,18140,18150000,39234,0.272141,0.039172,0.471222,
8,18150,18160000,39254,0.272159,0.039180,0.471222,
8,18160,18170000,39274,0.272199,0.039088,0.471222,
8,18170,18180000,39294,0.272246,0.038991,0.471222,
8,18180,18190000,39315,0.272257,0.038992,0.471222,
8,18190,18200000,39336,0.272270,0.038995,0.471222,
8,18200,18210000,39356,0.272281,0.038996,0.471222,
8,18210,18220000,39376,0.272300,0.038999,0.471222,
8,18220,18230000,39396,0.272313,0.039002,0.471222,
8,18230,18240000,39416,0.272331,0.039003,0.471222,
8,18240,18250000,39436,0.272388,0.038924,0.471222,
8,18250,18260000,39456,0.272400,0.038926,0.471222,
8,18260,18270000,39477,0.272421,0.038927,0.471222,
8,18270,18280000,39497,0.272442,0.038925,0.471222,
8,18280,18290000,39517,0.272481,0.038832,0.471222,
8,18290,18300000,39537,0.272496,0.038831,0.471222,
8,18300,18310000,39558,0.272544,0.038739,0.471222,
8,18310,18320000,39578,0.272583,0.038671,0.471222,
8,18320,18330000,39598,0.272614,0.038627,0.471222,
8,18330,18340000,39618,0.272661,0.038541,0.471222,
8,18340,18350000,39638,0.272674,0.038542,0.471222,
8,18350,18360000,39658,0.272689,0.038541,0.471222,
8,18360,18370000,39678,0.272737,0.038448,0.471222,
8,18370,18380000,39698,0.272775,0.038354,0.471222,
8,18380,18390000,39719,0.272791,0.038358,0.471222,
8,18390,18400000,39739,0.272805,0.038360,0.471222,
8,18400,18410000,39759,0.272815,0.038361,0.471222,
8,18410,18420000,39779,0.272832,0.038368,0.471222,
8,18420,18430000,39799,0.272873,0.038271,0.471222,
8,18430,18440000,39819,0.272886,0.038272,0.471222,
8,18440,18450000,39839,0.272925,0.038233,0.471222,
8,18450,18460000,39859,0.272952,0.038203,0.471222,
8,18460,18470000,39880,0.272996,0.038104,0.471222,
8,18470,18480000,39900,0.273042,0.038008,0.471222,
8,18480,18490000,39920,0.273080,0.037911,0.471222,
8,18490,18500000,39939,0.273109,0.037887,0.471222,
8,18500,18510000,39959,0.273150,0.037826,0.471222,
8,18510,18520000,39979,0.273192,0.037730,0.471222,
8,18520,18530000,40000,0.273204,0.037732,0.471222,
8,18530,18540000,40020,0.273252,0.037637,0.471222,
8,18540,18550000,40040,0.273266,0.037641,0.471222,
8,18550,18560000,40060,0.273307,0.037540,0.471222,
