trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
6,14500,14510000,31716,0.388427,0.076400,0.887878,
6,14510,14520000,31735,0.388442,0.076404,0.887878,
6,14520,14530000,31754,0.388501,0.076311,0.887878,
6,14530,14540000,31773,0.388542,0.076304,0.887878,
6,14540,14550000,31791,0.388568,0.076318,0.887878,
6,14550,14560000,31811,0.388597,0.076324,0.887878,
6,14560,14570000,31829,0.388791,0.075943,0.887878,
6,14570,14580000,31849,0.388833,0.075960,0.887878,
6,14580,14590000,31868,0.388932,0.075762,0.887878,
6,14590,14600000,31887,0.388995,0.075665,0.887878,
6,14600,14610000,31906,0.389045,0.075644,0.887878,
6,14610,14620000,31925,0.389157,0.075464,0.887878,
6,14620,14630000,31944,0.389224,0.075366,0.887878,
6,14630,14640000,31963,0.389244,0.075368,0.887878,
6,14640,14650000,31982,0.389407,0.075001,0.887878,
6,14650,14660000,32001,0.389501,0.074888,0.887878,
6,14660,14670000,32020,0.389571,0.074811,0.887878,
6,14670,14680000,32039,0.389616,0.074789,0.887878,
6,14680,14690000,32058,0.389677,0.074692,0.887878,
6,14690,14700000,32078,0.389775,0.074530,0.887878,
6,14700,14710000,32097,0.389796,0.074533,0.887878,
6,14710,14720000,32116,0.389873,0.074706,0.887878,
6,14720,14730000,32135,0.389888,0.074708,0.887878,
6,14730,14740000,32154,0.390003,0.074628,0.887878,
6,14740,14750000,32173,0.390071,0.074537,0.887878,
6,14750,14760000,32192,0.390090,0.074542,0.887878,
6,14760,14770000,32212,0.390156,0.074446,0.887878,
6,14770,14780000,32231,0.390189,0.074454,0.887878,
6,14780,14790000,32251,0.390219,0.074458,0.887878,
6,14790,14800000,32270,0.390292,0.074361,0.887878,
6,14800,14810000,32290,0.390364,0.074263,0.887878,
6,14810,14820000,32309,0.390397,0.074268,0.887878,
6,14820,14830000,32328,0.390421,0.074272,0.887878,
6,14830,14840000,32348,0.390478,0.074207,0.887878,
6,14840,14850000,32367,0.390556,0.074108,0.887878,
6,14850,14860000,32386,0.390578,0.074111,0.887878,
6,14860,14870000,32406,0.390611,0.074127,0.887878,
6,14870,14880000,32425,0.390629,0.074129,0.887878,
6,14880,14890000,32445,0.390694,0.074082,0.887878,
6,14890,14900000,32464,0.390754,0.073981,0.887878,
6,14900,14910000,32483,0.390779,0.073985,0.887878,
6,14910,14920000,32503,0.390802,0.073987,0.887878,
6,14920,14930000,32522,0.390875,0.073908,0.887878,
6,14930,14940000,32541,0.390970,0.073752,0.887878,
6,14940,14950000,32560,0.391019,0.073715,0.887878,
6,14950,14960000,32579,0.391125,0.073511,0.887878,
6,14960,14970000,32598,0.391189,0.073494,0.887878,
6,14970,14980000,32617,0.391264,0.073439,0.887878,
6,14980,14990000,32636,0.391337,0.073350,0.887878,
6,14990,15000000,32656,0.391393,0.073247,0.887878,
6,15000,15010000,32675,0.391463,0.073202,0.887878,
6,15010,15020000,32693,0.391519,0.073138,0.887878,
6,15020,15030000,32713,0.391588,0.073094,0.887878,
6,15030,15040000,32732,0.391652,0.072993,0.887878,
6,15040,15050000,32751,0.391688,0.073007,0.887878,
6,15050,15060000,32771,0.391715,0.073017,0.887878,
6,15060,15070000,32791,0.391748,0.073028,0.887878,
6,15070,15080000,32810,0.391827,0.072937,0.887878,
6,15080,15090000,32829,0.391869,0.072955,0.887878,
6,15090,15100000,32848,0.391921,0.072983,0.887878,
6,15100,15110000,32867,0.391949,0.072998,0.887878,
6,15110,15120000,32886,0.391975,0.073004,0.887878,
6,15120,15130000,32905,0.392072,0.072796,0.887878,
6,15130,15140000,32924,0.392095,0.072802,0.887878,
6,15140,15150000,32943,0.392152,0.072701,0.887878,
6,15150,15160000,32961,0.392210,0.072616,0.887878,
6,15160,15170000,32981,0.392240,0.072633,0.887878,
6,15170,15180000,33000,0.392405,0.072600,0.887878,
6,15180,15190000,33019,0.392449,0.072610,0.887878,
6,15190,15200000,33039,0.392479,0.072612,0.887878,
6,15200,15210000,33058,0.392507,0.072615,0.887878,
6,15210,15220000,33077,0.392566,0.072518,0.887878,
6,15220,15230000,33096,0.392647,0.072523,0.887878,
6,15230,15240000,33115,0.392679,0.072533,0.887878,
6,15240,15250000,33133,0.392699,0.072536,0.887878,
6,15250,15260000,33153,0.392724,0.072545,0.887878,
6,15260,15270000,33172,0.392761,0.072538,0.887878,
6,15270,15280000,33191,0.392815,0.072514,0.887878,
6,15280,15290000,33209,0.392832,0.072514,0.887878,
6,15290,15300000,33229,0.392907,0.072425,0.887878,
6,15300,15310000,33249,0.392930,0.072428,0.887878,
6,15310,15320000,33268,0.392990,0.072390,0.887878,
6,15320,15330000,33287,0.393124,0.072073,0.887878,
6,15330,15340000,33306,0.393161,0.072076,0.887878,
6,15340,15350000,33325,0.393191,0.072079,0.887878,
6,15350,15360000,33345,0.393250,0.071977,0.887878,
6,15360,15370000,33364,0.393364,0.071778,0.887878,
6,15370,15380000,33383,0.393431,0.071676,0.887878,
6,15380,15390000,33403,0.393509,0.071686,0.887878,
6,15390,15400000,33423,0.393532,0.071690,0.887878,
6,15400,15410000,33442,0.393565,0.071694,0.887878,
6,15410,15420000,33462,0.393632,0.071589,0.887878,
6,15420,15430000,33481,0.393649,0.071590,0.887878,
6,15430,15440000,33499,0.393750,0.071410,0.887878,
6,15440,15450000,33519,0.393804,0.071339,0.887878,
6,15450,15460000,33538,0.393832,0.071348,0.887878,
6,15460,15470000,33557,0.393858,0.071354,0.887878,
6,15470,15480000,33576,0.394029,0.070991,0.887878,
6,15480,15490000,33595,0.394135,0.070776,0.887878,
6,15490,15500000,33614,0.394163,0.070780,0.887878,
6,15500,15510000,33634,0.394266,0.070582,0.887878,
6,15510,15520000,33653,0.394346,0.070482,0.887878,
6,15520,15530000,33671,0.394379,0.070488,0.887878,
6,15530,15540000,33691,0.394408,0.070499,0.887878,
6,15540,15550000,33710,0.394475,0.070462,0.887878,
6,15550,15560000,33730,0.394566,0.070331,0.887878,
6,15560,15570000,33749,0.394695,0.070128,0.887878,
6,15570,15580000,33769,0.394752,0.070095,0.887878,
6,15580,15590000,33788,0.394782,0.070106,0.887878,
6,15590,15600000,33806,0.394853,0.070007,0.887878,
6,15600,15610000,33825,0.394877,0.070007,0.887878,
6,15610,15620000,33845,0.394971,0.070198,0.887878,
6,15620,15630000,33864,0.395016,0.070185,0.887878,
6,15630,15640000,33883,0.395070,0.070176,0.887878,
6,15640,15650000,33902,0.395090,0.070183,0.887878,
6,15650,15660000,33922,0.395136,0.070210,0.887878,
6,15660,15670000,33941,0.395161,0.070214,0.887878,
6,15670,15680000,33960,0.395181,0.070218,0.887878,
6,15680,15690000,33979,0.395214,0.070228,0.887878,
6,15690,15700000,33999,0.395347,0.070237,0.887878,
6,15700,15710000,34018,0.395406,0.070227,0.887878,
6,15710,15720000,34038,0.395466,0.070161,0.887878,
6,15720,15730000,34056,0.395503,0.070156,0.887878,
6,15730,15740000,34075,0.395541,0.070160,0.887878,
6,15740,15750000,34094,0.395580,0.070125,0.887878,
6,15750,15760000,34114,0.395601,0.070127,0.887878,
6,15760,15770000,34133,0.395634,0.070130,0.887878,
6,15770,15780000,34153,0.395666,0.070138,0.887878,
6,15780,15790000,34172,0.395753,0.069996,0.887878,
6,15790,15800000,34191,0.395791,0.070011,0.887878,
6,15800,15810000,34211,0.395815,0.070015,0.887878,
6,15810,15820000,34229,0.395850,0.070037,0.887878,
6,15820,15830000,34248,0.395951,0.069819,0.887878,
6,15830,15840000,34267,0.396024,0.069799,0.887878,
6,15840,15850000,34287,0.396165,0.069464,0.887878,
6,15850,15860000,34306,0.396249,0.069338,0.887878,
6,15860,15870000,34325,0.396274,0.069340,0.887878,
6,15870,15880000,34345,0.396339,0.069247,0.887878,
6,15880,15890000,34364,0.396404,0.069147,0.887878,
6,15890,15900000,34384,0.396432,0.069144,0.887878,
6,15900,15910000,34403,0.396465,0.069149,0.887878,
6,15910,15920000,34421,0.396527,0.069035,0.887878,
6,15920,15930000,34440,0.396556,0.069036,0.887878,
6,15930,15940000,34459,0.396598,0.069009,0.887878,
6,15940,15950000,34478,0.396771,0.068590,0.887878,
6,15950,15960000,34497,0.396796,0.068592,0.887878,
6,15960,15970000,34516,0.396809,0.068594,0.887878,
6,15970,15980000,34535,0.396906,0.068368,0.887878,
6,15980,15990000,34555,0.396931,0.068374,0.887878,
6,15990,16000000,34574,0.396957,0.068378,0.887878,
6,16000,16010000,34594,0.396991,0.068383,0.887878,
6,16010,16020000,34613,0.397043,0.068435,0.887878,
6,16020,16030000,34632,0.397109,0.068321,0.887878,
6,16030,16040000,34651,0.397167,0.068208,0.887878,
6,16040,16050000,34671,0.397208,0.068219,0.887878,
6,16050,16060000,34690,0.397233,0.068227,0.887878,
6,16060,16070000,34709,0.397265,0.068228,0.887878,
6,16070,16080000,34729,0.397301,0.068244,0.887878,
6,16080,16090000,34748,0.397339,0.068234,0.887878,
6,16090,16100000,34768,0.397365,0.068226,0.887878,
6,16100,16110000,34787,0.397416,0.068252,0.887878,
6,16110,16120000,34806,0.397488,0.068193,0.887878,
6,16120,16130000,34825,0.397512,0.068195,0.887878,
6,16130,16140000,34845,0.397596,0.068100,0.887878,
6,16140,16150000,34864,0.397629,0.068106,0.887878,
6,16150,16160000,34883,0.397686,0.068132,0.887878,
6,16160,16170000,34903,0.397720,0.068132,0.887878,
6,16170,16180000,34921,0.397782,0.068017,0.887878,
6,16180,16190000,34941,0.397804,0.068018,0.887878,
6,16190,16200000,34960,0.397826,0.068019,0.887878,
6,16200,16210000,34979,0.397874,0.068034,0.887878,
6,16210,16220000,34999,0.397898,0.068035,0.887878,
6,16220,16230000,35019,0.397932,0.068048,0.887878,
6,16230,16240000,35038,0.397955,0.068051,0.887878,
6,16240,16250000,35057,0.397982,0.068055,0.887878,
6,16250,16260000,35077,0.398050,0.067946,0.887878,
6,16260,16270000,35097,0.398075,0.067947,0.887878,
6,16270,16280000,35116,0.398103,0.067949,0.887878,
6,16280,16290000,35135,0.398167,0.067907,0.887878,
6,16290,16300000,35155,0.398253,0.067816,0.887878,
6,16300,16310000,35174,0.398303,0.067765,0.887878,
6,16310,16320000,35193,0.398336,0.067768,0.887878,
6,16320,16330000,35213,0.398357,0.067770,0.887878,
6,16330,16340000,35233,0.398392,0.067774,0.887878,
6,16340,16350000,35252,0.398463,0.067663,0.887878,
6,16350,16360000,35271,0.398492,0.067682,0.887878,
6,16360,16370000,35290,0.398530,0.067693,0.887878,
6,16370,16380000,35310,0.398561,0.067708,0.887878,
6,16380,16390000,35330,0.398590,0.067714,0.887878,
6,16390,16400000,35349,0.398619,0.067718,0.887878,
6,16400,16410000,35368,0.398716,0.067565,0.887878,
6,16410,16420000,35387,0.398822,0.067335,0.887878,
6,16420,16430000,35407,0.398892,0.067257,0.887878,
6,16430,16440000,35427,0.398911,0.067259,0.887878,
6,16440,16450000,35446,0.398929,0.067259,0.887878,
6,16450,16460000,35465,0.398982,0.067143,0.887878,
6,16460,16470000,35485,0.399011,0.067144,0.887878,
6,16470,16480000,35504,0.399043,0.067163,0.887878,
6,16480,16490000,35523,0.399097,0.067045,0.887878,
6,16490,16500000,35543,0.399205,0.066816,0.887878,
6,16500,16510000,35562,0.399252,0.066795,0.887878,
6,16510,16520000,35580,0.399284,0.066796,0.887878,
6,16520,16530000,35600,0.399328,0.066814,0.887878,
6,16530,16540000,35619,0.399365,0.066826,0.887878,
6,16540,16550000,35639,0.399395,0.066825,0.887878,
6,16550,16560000,35658,0.399427,0.066838,0.887878,
6,16560,16570000,35677,0.399444,0.066838,0.887878,
6,16570,16580000,35697,0.399473,0.066852,0.887878,
6,16580,16590000,35716,0.399504,0.066856,0.887878,
6,16590,16600000,35735,0.399541,0.066868,0.887878,
6,16600,16610000,35754,0.399594,0.066811,0.887878,
6,16610,16620000,35774,0.399681,0.066712,0.887878,
6,16620,16630000,35793,0.399721,0.066709,0.887878,
6,16630,16640000,35812,0.399763,0.066680,0.887878,
6,16640,16650000,35832,0.399819,0.066597,0.887878,
6,16650,16660000,35850,0.399950,0.066330,0.887878,
6,16660,16670000,35870,0.400014,0.066300,0.887878,
6,16670,16680000,35889,0.400089,0.066178,0.887878,
6,16680,16690000,35908,0.400129,0.066180,0.887878,
6,16690,16700000,35928,0.400182,0.066231,0.887878,
6,16700,16710000,35946,0.400239,0.066169,0.887878,
6,16710,16720000,35966,0.400255,0.066169,0.887878,
6,16720,16730000,35985,0.400281,0.066176,0.887878,
6,16730,16740000,36004,0.400354,0.066354,0.887878,
6,16740,16750000,36024,0.400386,0.066350,0.887878,
6,16750,16760000,36044,0.400426,0.066331,0.887878,
6,16760,16770000,36063,0.400447,0.066330,0.887878,
6,16770,16780000,36082,0.400589,0.065970,0.887878,
6,16780,16790000,36102,0.400671,0.065856,0.887878,
6,16790,16800000,36121,0.400696,0.065862,0.887878,
6,16800,16810000,36141,0.400720,0.065868,0.887878,
6,16810,16820000,36160,0.400743,0.065868,0.887878,
6,16820,16830000,36180,0.400882,0.065583,0.887878,
6,16830,16840000,36200,0.400946,0.065463,0.887878,
6,16840,16850000,36219,0.400977,0.065460,0.887878,
6,16850,16860000,36238,0.401008,0.065464,0.887878,
6,16860,16870000,36258,0.401039,0.065473,0.887878,
6,16870,16880000,36276,0.401137,0.065228,0.887878,
6,16880,16890000,36295,0.401243,0.064984,0.887878,
6,16890,16900000,36314,0.401282,0.064989,0.887878,
6,16900,16910000,36334,0.401313,0.064989,0.887878,
6,16910,16920000,36353,0.401390,0.064855,0.887878,
6,16920,16930000,36372,0.401415,0.064855,0.887878,
6,16930,16940000,36392,0.401448,0.064874,0.887878,
6,16940,16950000,36411,0.401503,0.064869,0.887878,
6,16950,16960000,36430,0.401532,0.064871,0.887878,
6,16960,16970000,36450,0.401570,0.064882,0.887878,
6,16970,16980000,36470,0.401624,0.064881,0.887878,
6,16980,16990000,36488,0.401651,0.064890,0.887878,
6,16990,17000000,36509,0.401685,0.064914,0.887878,
6,17000,17010000,36528,0.401703,0.064917,0.887878,
6,17010,17020000,36548,0.401726,0.064924,0.887878,
6,17020,17030000,36567,0.401802,0.064821,0.887878,
6,17030,17040000,36586,0.401834,0.064831,0.887878,
6,17040,17050000,36605,0.401866,0.064816,0.887878,
6,17050,17060000,36624,0.402002,0.064542,0.887878,
6,17060,17070000,36643,0.402084,0.064424,0.887878,
6,17070,17080000,36662,0.402144,0.064302,0.887878,
6,17080,17090000,36681,0.402266,0.064063,0.887878,
6,17090,17100000,36700,0.402305,0.064081,0.887878,
6,17100,17110000,36719,0.402335,0.064083,0.887878,
6,17110,17120000,36739,0.402376,0.064093,0.887878,
6,17120,17130000,36757,0.402450,0.063976,0.887878,
6,17130,17140000,36778,0.402480,0.063983,0.887878,
6,17140,17150000,36797,0.402570,0.063879,0.887878,
6,17150,17160000,36817,0.402610,0.063881,0.887878,
6,17160,17170000,36836,0.402633,0.063883,0.887878,
6,17170,17180000,36855,0.402697,0.063837,0.887878,
6,17180,17190000,36875,0.402765,0.063719,0.887878,
6,17190,17200000,36894,0.402794,0.063726,0.887878,
6,17200,17210000,36913,0.402817,0.063729,0.887878,
6,17210,17220000,36933,0.402840,0.063730,0.887878,
6,17220,17230000,36953,0.402865,0.063735,0.887878,
6,17230,17240000,36972,0.402893,0.063736,0.887878,
6,17240,17250000,36991,0.402954,0.063623,0.887878,
6,17250,17260000,37010,0.403007,0.063558,0.887878,
6,17260,17270000,37030,0.403049,0.063570,0.887878,
6,17270,17280000,37049,0.403073,0.063570,0.887878,
6,17280,17290000,37068,0.403114,0.063555,0.887878,
6,17290,17300000,37088,0.403172,0.063526,0.887878,
6,17300,17310000,37107,0.403206,0.063533,0.887878,
6,17310,17320000,37126,0.403249,0.063518,0.887878,
6,17320,17330000,37145,0.403270,0.063518,0.887878,
6,17330,17340000,37164,0.403305,0.063537,0.887878,
6,17340,17350000,37184,0.403345,0.063560,0.887878,
6,17350,17360000,37203,0.403367,0.063560,0.887878,
6,17360,17370000,37222,0.403390,0.063562,0.887878,
6,17370,17380000,37241,0.403497,0.063313,0.887878,
6,17380,17390000,37260,0.403518,0.063318,0.887878,
6,17390,17400000,37280,0.403580,0.063193,0.887878,
6,17400,17410000,37300,0.403647,0.063127,0.887878,
6,17410,17420000,37320,0.403711,0.063037,0.887878,
6,17420,17430000,37339,0.403747,0.063045,0.887878,
6,17430,17440000,37359,0.403772,0.063049,0.887878,
6,17440,17450000,37378,0.403833,0.062922,0.887878,
6,17450,17460000,37397,0.403891,0.062792,0.887878,
6,17460,17470000,37416,0.403950,0.062811,0.887878,
6,17470,17480000,37435,0.403987,0.062813,0.887878,
6,17480,17490000,37455,0.404018,0.062825,0.887878,
6,17490,17500000,37474,0.404049,0.062835,0.887878,
6,17500,17510000,37493,0.404076,0.062839,0.887878,
6,17510,17520000,37513,0.404101,0.062838,0.887878,
6,17520,17530000,37532,0.404129,0.062843,0.887878,
6,17530,17540000,37552,0.404156,0.062852,0.887878,
6,17540,17550000,37570,0.404266,0.062592,0.887878,
6,17550,17560000,37589,0.404289,0.062589,0.887878,
6,17560,17570000,37609,0.404317,0.062599,0.887878,
6,17570,17580000,37628,0.404363,0.062623,0.887878,
6,17580,17590000,37647,0.404423,0.062492,0.887878,
6,17590,17600000,37666,0.404508,0.062389,0.887878,
6,17600,17610000,37686,0.404555,0.062411,0.887878,
6,17610,17620000,37704,0.404579,0.062418,0.887878,
6,17620,17630000,37724,0.404610,0.062423,0.887878,
6,17630,17640000,37743,0.404689,0.062607,0.887878,
6,17640,17650000,37762,0.404733,0.062626,0.887878,
6,17650,17660000,37782,0.404796,0.062501,0.887878,
6,17660,17670000,37802,0.404884,0.062702,0.887878,
6,17670,17680000,37822,0.404919,0.062701,0.887878,
6,17680,17690000,37842,0.404946,0.062701,0.887878,
6,17690,17700000,37861,0.405054,0.062448,0.887878,
6,17700,17710000,37882,0.405104,0.062505,0.887878,
6,17710,17720000,37901,0.405136,0.062505,0.887878,
6,17720,17730000,37921,0.405178,0.062529,0.887878,
6,17730,17740000,37941,0.405219,0.062545,0.887878,
6,17740,17750000,37961,0.405297,0.062468,0.887878,
6,17750,17760000,37980,0.405375,0.062336,0.887878,
6,17760,17770000,37999,0.405444,0.062206,0.887878,
6,17770,17780000,38018,0.405480,0.062226,0.887878,
6,17780,17790000,38037,0.405551,0.062099,0.887878,
6,17790,17800000,38056,0.405579,0.062113,0.887878,
6,17800,17810000,38076,0.405622,0.062075,0.887878,
6,17810,17820000,38095,0.405693,0.061994,0.887878,
6,17820,17830000,38114,0.405737,0.062014,0.887878,
6,17830,17840000,38134,0.405763,0.062015,0.887878,
6,17840,17850000,38153,0.405834,0.061915,0.887878,
6,17850,17860000,38173,0.405863,0.061922,0.887878,
6,17860,17870000,38192,0.405900,0.061920,0.887878,
6,17870,17880000,38211,0.405937,0.061939,0.887878,
6,17880,17890000,38230,0.406046,0.061880,0.887878,
6,17890,17900000,38250,0.406075,0.061882,0.887878,
6,17900,17910000,38269,0.406110,0.061886,0.887878,
6,17910,17920000,38288,0.406150,0.061934,0.887878,
6,17920,17930000,38308,0.406208,0.061802,0.887878,
6,17930,17940000,38327,0.406240,0.061819,0.887878,
6,17940,17950000,38347,0.406261,0.061821,0.887878,
6,17950,17960000,38366,0.406347,0.061784,0.887878,
6,17960,17970000,38386,0.406412,0.061662,0.887878,
6,17970,17980000,38405,0.406480,0.061534,0.887878,
6,17980,17990000,38424,0.406513,0.061547,0.887878,
6,17990,18000000,38444,0.406582,0.061464,0.887878,
6,18000,18010000,38463,0.406626,0.061479,0.887878,
6,18010,18020000,38483,0.406666,0.061499,0.887878,
6,18020,18030000,38502,0.406694,0.061500,0.887878,
6,18030,18040000,38521,0.406731,0.061511,0.887878,
6,18040,18050000,38541,0.406755,0.061512,0.887878,
6,18050,18060000,38560,0.406785,0.061519,0.887878,
6,18060,18070000,38579,0.406841,0.061496,0.887878,
6,18070,18080000,38598,0.406861,0.061496,0.887878,
6,18080,18090000,38617,0.406884,0.061497,0.887878,
6,18090,18100000,38637,0.406919,0.061518,0.887878,
6,18100,18110000,38656,0.406955,0.061534,0.887878,
6,18110,18120000,38676,0.406980,0.061534,0.887878,
6,18120,18130000,38695,0.407008,0.061545,0.887878,
6,18130,18140000,38714,0.407028,0.061547,0.887878,
6,18140,18150000,38733,0.407068,0.061573,0.887878,
6,18150,18160000,38753,0.407110,0.061589,0.887878,
6,18160,18170000,38772,0.407185,0.061466,0.887878,
6,18170,18180000,38791,0.407212,0.061483,0.887878,
6,18180,18190000,38810,0.407284,0.061398,0.887878,
6,18190,18200000,38829,0.407304,0.061398,0.887878,
6,18200,18210000,38849,0.407434,0.061490,0.887878,
6,18210,18220000,38868,0.407463,0.061493,0.887878,
6,18220,18230000,38888,0.407508,0.061507,0.887878,
6,18230,18240000,38907,0.407587,0.061381,0.887878,
6,18240,18250000,38926,0.407655,0.061335,0.887878,
6,18250,18260000,38945,0.407683,0.061356,0.887878,
6,18260,18270000,38964,0.407718,0.061374,0.887878,
6,18270,18280000,38983,0.407779,0.061240,0.887878,
6,18280,18290000,39003,0.407806,0.061246,0.887878,
6,18290,18300000,39022,0.407828,0.061251,0.887878,
6,18300,18310000,39041,0.407897,0.061155,0.887878,
6,18310,18320000,39060,0.407934,0.061161,0.887878,
6,18320,18330000,39080,0.408044,0.060962,0.887878,
6,18330,18340000,39099,0.408092,0.060978,0.887878,
6,18340,18350000,39119,0.408132,0.061006,0.887878,
6,18350,18360000,39139,0.408153,0.061016,0.887878,
6,18360,18370000,39158,0.408183,0.061019,0.887878,
